485.8306,0.40394
485.8307,0.40419
485.8308,0.40419
485.8309,0.40425
485.831,0.40351
485.8311,0.40406
485.8312,0.40364
485.8313,0.40388
485.8314,0.40358
485.8315,0.40345
485.8316,0.40358
485.8317,0.40382
485.8318,0.40376
485.8319,0.40419
485.832,0.4048
485.8321,0.40406
485.8322,0.40351
485.8323,0.40382
485.8324,0.40351
485.8325,0.40467
485.8326,0.40382
485.8327,0.40382
485.8328,0.40315
485.8329,0.40376
485.833,0.40388
485.8331,0.40309
485.8332,0.40431
485.8333,0.40309
485.8334,0.404
485.8335,0.40382
485.8336,0.40437
485.8337,0.40412
485.8338,0.40382
485.8339,0.40394
485.834,0.40419
485.8341,0.40321
485.8342,0.40467
485.8343,0.40431
485.8344,0.40425
485.8345,0.40419
485.8346,0.40449
485.8347,0.404
485.8348,0.40345
485.8349,0.404
485.835,0.40431
485.8351,0.40425
485.8352,0.40406
485.8353,0.40449
485.8354,0.40443
485.8355,0.404
485.8356,0.40535
485.8357,0.40486
485.8358,0.40376
485.8359,0.40455
485.836,0.40419
485.8361,0.40571
485.8362,0.40376
485.8363,0.40522
485.8364,0.40425
485.8365,0.40455
485.8366,0.40419
485.8367,0.40431
485.8368,0.40455
485.8369,0.4048
485.837,0.40449
485.8371,0.40412
485.8372,0.40388
485.8373,0.40535
485.8374,0.40467
485.8375,0.40492
485.8376,0.40449
485.8377,0.40547
485.8378,0.40437
485.8379,0.40473
485.838,0.40455
485.8381,0.40492
485.8382,0.40376
485.8383,0.40382
485.8384,0.40461
485.8385,0.40486
485.8386,0.40419
485.8387,0.40406
485.8388,0.40559
485.8389,0.40461
485.839,0.404
485.8391,0.40419
485.8392,0.404
485.8393,0.4048
485.8394,0.40522
485.8395,0.40486
485.8396,0.40425
485.8397,0.40455
485.8398,0.40406
485.8399,0.40473
485.84,0.40516
485.8401,0.40449
485.8402,0.40443
485.8403,0.40461
485.8404,0.40431
485.8405,0.40467
485.8406,0.4048
485.8407,0.40412
485.8408,0.404
485.8409,0.40394
485.841,0.40351
485.8411,0.40443
485.8412,0.40461
485.8413,0.40443
485.8414,0.40461
485.8415,0.40541
485.8416,0.40541
485.8417,0.40467
485.8418,0.40437
485.8419,0.40486
485.842,0.40449
485.8421,0.40535
485.8422,0.40498
485.8423,0.40535
485.8424,0.40522
485.8425,0.40492
485.8426,0.40461
485.8427,0.40425
485.8428,0.40535
485.8429,0.40486
485.843,0.40473
485.8431,0.40467
485.8432,0.40394
485.8433,0.40559
485.8434,0.40504
485.8435,0.40632
485.8436,0.40455
485.8437,0.40449
485.8438,0.40522
485.8439,0.4037
485.844,0.40498
485.8441,0.40419
485.8442,0.40577
485.8443,0.40516
485.8444,0.40644
485.8445,0.40492
485.8446,0.40437
485.8447,0.40467
485.8448,0.4051
485.8449,0.40486
485.845,0.40492
485.8451,0.40486
485.8452,0.40535
485.8453,0.40589
485.8454,0.40504
485.8455,0.40553
485.8456,0.40535
485.8457,0.40626
485.8458,0.40559
485.8459,0.40583
485.846,0.40528
485.8461,0.40498
485.8462,0.40443
485.8463,0.40443
485.8464,0.40535
485.8465,0.40541
485.8466,0.40541
485.8467,0.40571
485.8468,0.40516
485.8469,0.40522
485.847,0.40571
485.8471,0.4048
485.8472,0.40516
485.8473,0.40583
485.8474,0.40577
485.8475,0.40535
485.8476,0.40577
485.8477,0.40516
485.8478,0.40632
485.8479,0.40498
485.848,0.40583
485.8481,0.40571
485.8482,0.40559
485.8483,0.40693
485.8484,0.40443
485.8485,0.40528
485.8486,0.4048
485.8487,0.40626
485.8488,0.40608
485.8489,0.40602
485.849,0.40669
485.8491,0.40571
485.8492,0.40602
485.8493,0.40681
485.8494,0.40632
485.8495,0.40602
485.8496,0.40638
485.8497,0.40589
485.8498,0.40504
485.8499,0.40644
485.85,0.40699
485.8501,0.4076
485.8502,0.40711
485.8503,0.40669
485.8504,0.40486
485.8505,0.40638
485.8506,0.40589
485.8507,0.40852
485.8508,0.40644
485.8509,0.40705
485.851,0.40657
485.8511,0.40748
485.8512,0.40571
485.8513,0.40596
485.8514,0.40614
485.8515,0.40657
485.8516,0.4076
485.8517,0.4065
485.8518,0.40711
485.8519,0.40522
485.852,0.40657
485.8521,0.40705
485.8522,0.40754
485.8523,0.40724
485.8524,0.40803
485.8525,0.40693
485.8526,0.4073
485.8527,0.40693
485.8528,0.40778
485.8529,0.40711
485.853,0.40748
485.8531,0.40632
485.8532,0.40736
485.8533,0.40705
485.8534,0.40754
485.8535,0.40736
485.8536,0.4073
485.8537,0.40803
485.8538,0.40675
485.8539,0.4076
485.854,0.40693
485.8541,0.40803
485.8542,0.40754
485.8543,0.40803
485.8544,0.40961
485.8545,0.40724
485.8546,0.40858
485.8547,0.40778
485.8548,0.40705
485.8549,0.40858
485.855,0.40742
485.8551,0.40894
485.8552,0.40687
485.8553,0.40638
485.8554,0.4076
485.8555,0.409
485.8556,0.40846
485.8557,0.41053
485.8558,0.40663
485.8559,0.40833
485.856,0.40766
485.8561,0.40815
485.8562,0.40778
485.8563,0.40778
485.8564,0.40852
485.8565,0.40797
485.8566,0.40797
485.8567,0.40772
485.8568,0.40699
485.8569,0.40778
485.857,0.40791
485.8571,0.40778
485.8572,0.4101
485.8573,0.40791
485.8574,0.40852
485.8575,0.40888
485.8576,0.40949
485.8577,0.40888
485.8578,0.40626
485.8579,0.40858
485.858,0.40846
485.8581,0.41016
485.8582,0.4084
485.8583,0.41029
485.8584,0.40974
485.8585,0.4084
485.8586,0.40931
485.8587,0.40986
485.8588,0.41016
485.8589,0.40888
485.859,0.4098
485.8591,0.40864
485.8592,0.40943
485.8593,0.40913
485.8594,0.40986
485.8595,0.40852
485.8596,0.41022
485.8597,0.41004
485.8598,0.40925
485.8599,0.41022
485.86,0.40998
485.8601,0.41029
485.8602,0.40632
485.8603,0.41022
485.8604,0.40888
485.8605,0.40943
485.8606,0.40827
485.8607,0.40858
485.8608,0.40961
485.8609,0.41004
485.861,0.40998
485.8611,0.40919
485.8612,0.40992
485.8613,0.40974
485.8614,0.40955
485.8615,0.40876
485.8616,0.40803
485.8617,0.40876
485.8618,0.40821
485.8619,0.40852
485.862,0.40943
485.8621,0.40718
485.8622,0.40986
485.8623,0.40943
485.8624,0.40986
485.8625,0.40791
485.8626,0.40894
485.8627,0.40913
485.8628,0.40772
485.8629,0.4084
485.863,0.40931
485.8631,0.40961
485.8632,0.40791
485.8633,0.40949
485.8634,0.40931
485.8635,0.41004
485.8636,0.4087
485.8637,0.40894
485.8638,0.40748
485.8639,0.40986
485.864,0.40864
485.8641,0.40907
485.8642,0.4073
485.8643,0.409
485.8644,0.40925
485.8645,0.40943
485.8646,0.40974
485.8647,0.40925
485.8648,0.40858
485.8649,0.4073
485.865,0.40876
485.8651,0.40882
485.8652,0.40833
485.8653,0.40772
485.8654,0.40778
485.8655,0.40797
485.8656,0.40864
485.8657,0.40785
485.8658,0.40693
485.8659,0.40888
485.866,0.40705
485.8661,0.4084
485.8662,0.40693
485.8663,0.40791
485.8664,0.40913
485.8665,0.40986
485.8666,0.4062
485.8667,0.40705
485.8668,0.40797
485.8669,0.40724
485.867,0.40882
485.8671,0.40785
485.8672,0.40754
485.8673,0.40815
485.8674,0.4076
485.8675,0.40791
485.8676,0.40821
485.8677,0.40821
485.8678,0.40663
485.8679,0.40718
485.868,0.40681
485.8681,0.40724
485.8682,0.40608
485.8683,0.40809
485.8684,0.40681
485.8685,0.40516
485.8686,0.40797
485.8687,0.40821
485.8688,0.4073
485.8689,0.40596
485.869,0.40681
485.8691,0.40681
485.8692,0.40681
485.8693,0.40669
485.8694,0.40467
485.8695,0.40608
485.8696,0.40553
485.8697,0.40632
485.8698,0.40772
485.8699,0.40596
485.87,0.40669
485.8701,0.4048
485.8702,0.40553
485.8703,0.40626
485.8704,0.40632
485.8705,0.40663
485.8706,0.40553
485.8707,0.4062
485.8708,0.40528
485.8709,0.40657
485.871,0.40528
485.8711,0.40522
485.8712,0.40596
485.8713,0.40455
485.8714,0.40522
485.8715,0.4065
485.8716,0.40516
485.8717,0.40565
485.8718,0.40596
485.8719,0.40541
485.872,0.40455
485.8721,0.40498
485.8722,0.40718
485.8723,0.40583
485.8724,0.4051
485.8725,0.40461
485.8726,0.40388
485.8727,0.40541
485.8728,0.40443
485.8729,0.40406
485.873,0.40522
485.8731,0.404
485.8732,0.40425
485.8733,0.40553
485.8734,0.40406
485.8735,0.40504
485.8736,0.40431
485.8737,0.40425
485.8738,0.40498
485.8739,0.40571
485.874,0.40394
485.8741,0.40431
485.8742,0.40449
485.8743,0.40437
485.8744,0.4051
485.8745,0.40425
485.8746,0.40412
485.8747,0.40425
485.8748,0.40455
485.8749,0.40522
485.875,0.4037
485.8751,0.40431
485.8752,0.4051
485.8753,0.40437
485.8754,0.40388
485.8755,0.40492
485.8756,0.40431
485.8757,0.40412
485.8758,0.40406
485.8759,0.40333
485.876,0.40364
485.8761,0.40431
485.8762,0.40449
485.8763,0.40419
485.8764,0.40419
485.8765,0.40345
485.8766,0.40345
485.8767,0.40333
485.8768,0.40303
485.8769,0.40358
485.877,0.40412
485.8771,0.40333
485.8772,0.40303
485.8773,0.40351
485.8774,0.40327
485.8775,0.40327
485.8776,0.40351
485.8777,0.40394
485.8778,0.40315
485.8779,0.40315
485.878,0.40297
485.8781,0.40309
485.8782,0.40272
485.8783,0.40284
485.8784,0.40358
485.8785,0.40339
485.8786,0.40309
485.8787,0.40297
485.8788,0.40278
485.8789,0.40333
485.879,0.40297
485.8791,0.40315
485.8792,0.40315
485.8793,0.40376
485.8794,0.4026
485.8795,0.40345
485.8796,0.40382
485.8797,0.40333
485.8798,0.40321
485.8799,0.4029
485.88,0.40339
485.8801,0.40297
485.8802,0.40321
485.8803,0.40284
485.8804,0.40303
485.8805,0.40254
485.8806,0.40321
485.8807,0.40272
485.8808,0.40321
485.8809,0.40303
485.881,0.40333
485.8811,0.40272
485.8812,0.40315
485.8813,0.40266
485.8814,0.4029
485.8815,0.40266
485.8816,0.40309
485.8817,0.40303
485.8818,0.40309
485.8819,0.40358
485.882,0.40266
485.8821,0.40315
485.8822,0.40248
485.8823,0.40315
485.8824,0.4037
485.8825,0.40345
485.8826,0.40278
485.8827,0.40284
485.8828,0.4026
485.8829,0.4026
485.883,0.4029
485.8831,0.4026
485.8832,0.40229
485.8833,0.40254
485.8834,0.4026
485.8835,0.40272
485.8836,0.40315
485.8837,0.40254
485.8838,0.40297
485.8839,0.40351
485.884,0.40248
485.8841,0.40303
485.8842,0.4026
485.8843,0.40272
485.8844,0.4026
485.8845,0.40284
485.8846,0.40278
485.8847,0.40297
485.8848,0.40254
485.8849,0.40254
485.885,0.4026
485.8851,0.40278
485.8852,0.40223
485.8853,0.40284
485.8854,0.40272
485.8855,0.40297
485.8856,0.40242
485.8857,0.4026
485.8858,0.40223
485.8859,0.4029
485.886,0.40303
485.8861,0.40272
485.8862,0.40321
485.8863,0.40266
485.8864,0.40284
485.8865,0.40272
485.8866,0.4026
485.8867,0.40211
485.8868,0.40248
485.8869,0.40284
485.887,0.40284
485.8871,0.40229
485.8872,0.4026
485.8873,0.40278
485.8874,0.40266
485.8875,0.40229
485.8876,0.40278
485.8877,0.40278
485.8878,0.4026
485.8879,0.40248
485.888,0.40278
485.8881,0.40266
485.8882,0.4029
485.8883,0.40278
485.8884,0.40254
485.8885,0.40242
485.8886,0.40242
485.8887,0.40254
485.8888,0.40303
485.8889,0.4026
485.889,0.40254
485.8891,0.40223
485.8892,0.4026
485.8893,0.40272
485.8894,0.40266
485.8895,0.40297
485.8896,0.40278
485.8897,0.40297
485.8898,0.40278
485.8899,0.4026
485.89,0.40242
485.8901,0.40254
485.8902,0.40254
485.8903,0.40278
485.8904,0.40266
485.8905,0.4026
485.8906,0.4026
485.8907,0.40223
485.8908,0.40278
485.8909,0.4026
485.891,0.40236
485.8911,0.40248
485.8912,0.40217
485.8913,0.40254
485.8914,0.4026
485.8915,0.4026
485.8916,0.40254
485.8917,0.40272
485.8918,0.40229
485.8919,0.40278
485.892,0.40242
485.8921,0.4026
485.8922,0.40272
485.8923,0.4026
485.8924,0.4029
485.8925,0.4029
485.8926,0.40266
485.8927,0.40278
485.8928,0.40229
485.8929,0.4026
485.893,0.4026
485.8931,0.40242
485.8932,0.40254
485.8933,0.40278
485.8934,0.40248
485.8935,0.4026
485.8936,0.4026
485.8937,0.40254
485.8938,0.40284
485.8939,0.40229
485.894,0.40327
485.8941,0.40266
485.8942,0.40266
485.8943,0.40272
485.8944,0.40278
485.8945,0.40309
485.8946,0.40242
485.8947,0.40272
485.8948,0.40248
485.8949,0.40223
485.895,0.40217
485.8951,0.40272
485.8952,0.40229
485.8953,0.40242
485.8954,0.40236
485.8955,0.40284
485.8956,0.40236
485.8957,0.40297
485.8958,0.40248
485.8959,0.40297
485.896,0.40254
485.8961,0.40242
485.8962,0.40278
485.8963,0.40242
485.8964,0.40272
485.8965,0.40236
485.8966,0.40217
485.8967,0.40272
485.8968,0.4026
485.8969,0.4026
485.897,0.40284
485.8971,0.40272
485.8972,0.40266
485.8973,0.40217
485.8974,0.40254
485.8975,0.40278
485.8976,0.40248
485.8977,0.4026
485.8978,0.40272
485.8979,0.40236
485.898,0.40217
485.8981,0.40266
485.8982,0.40266
485.8983,0.40272
485.8984,0.40254
485.8985,0.40278
485.8986,0.40284
485.8987,0.40278
485.8988,0.40278
485.8989,0.40266
485.899,0.40266
485.8991,0.40229
485.8992,0.40297
485.8993,0.40266
485.8994,0.40297
485.8995,0.4029
485.8996,0.40254
485.8997,0.4026
485.8998,0.40278
485.8999,0.40254
485.9,0.40236
485.9001,0.40272
485.9002,0.40236
485.9003,0.40242
485.9004,0.40242
485.9005,0.4026
485.9006,0.40266
485.9007,0.40297
485.9008,0.40303
485.9009,0.40272
485.901,0.4029
485.9011,0.40266
485.9012,0.40242
485.9013,0.40223
485.9014,0.4026
485.9015,0.4029
485.9016,0.4029
485.9017,0.40254
485.9018,0.40278
485.9019,0.40278
485.902,0.40242
485.9021,0.40242
485.9022,0.40242
485.9023,0.40229
485.9024,0.40254
485.9025,0.40248
485.9026,0.40254
485.9027,0.40272
485.9028,0.40266
485.9029,0.40223
485.903,0.40223
485.9031,0.40254
485.9032,0.40242
485.9033,0.40266
485.9034,0.40254
485.9035,0.40236
485.9036,0.40236
485.9037,0.40236
485.9038,0.40303
485.9039,0.40236
485.904,0.40242
485.9041,0.40242
485.9042,0.40272
485.9043,0.40254
485.9044,0.40254
485.9045,0.40272
485.9046,0.40266
485.9047,0.40254
485.9048,0.40272
485.9049,0.40223
485.905,0.40266
485.9051,0.40272
485.9052,0.40236
485.9053,0.40248
485.9054,0.4026
485.9055,0.4026
485.9056,0.40248
485.9057,0.40278
485.9058,0.40254
485.9059,0.40236
485.906,0.4026
485.9061,0.40229
485.9062,0.40266
485.9063,0.4029
485.9064,0.40266
485.9065,0.40248
485.9066,0.40236
485.9067,0.40278
485.9068,0.40248
485.9069,0.4026
485.907,0.40278
485.9071,0.40278
485.9072,0.40278
485.9073,0.40199
485.9074,0.4026
485.9075,0.40242
485.9076,0.40272
485.9077,0.4026
485.9078,0.40248
485.9079,0.40266
485.908,0.40242
485.9081,0.40236
485.9082,0.40242
485.9083,0.4026
485.9084,0.40248
485.9085,0.40254
485.9086,0.4026
485.9087,0.40236
485.9088,0.4026
485.9089,0.40278
485.909,0.40242
485.9091,0.40254
485.9092,0.40242
485.9093,0.40272
485.9094,0.40254
485.9095,0.40278
485.9096,0.40254
485.9097,0.4029
485.9098,0.40266
485.9099,0.40272
485.91,0.40266
485.9101,0.40278
485.9102,0.40242
485.9103,0.40266
485.9104,0.40236
485.9105,0.40297
485.9106,0.40229
485.9107,0.40248
485.9108,0.40242
485.9109,0.40278
485.911,0.40236
485.9111,0.40266
485.9112,0.40278
485.9113,0.40242
485.9114,0.40242
485.9115,0.40284
485.9116,0.40223
485.9117,0.40254
485.9118,0.40229
485.9119,0.40236
485.912,0.40236
485.9121,0.40242
485.9122,0.40254
485.9123,0.4026
485.9124,0.40248
485.9125,0.40266
485.9126,0.40266
485.9127,0.40248
485.9128,0.40248
485.9129,0.40254
485.913,0.40248
485.9131,0.40248
485.9132,0.4029
485.9133,0.4029
485.9134,0.40254
485.9135,0.40236
485.9136,0.40242
485.9137,0.40254
485.9138,0.40278
485.9139,0.40236
485.914,0.40297
485.9141,0.40272
485.9142,0.40236
485.9143,0.40315
485.9144,0.40272
485.9145,0.40266
485.9146,0.40248
485.9147,0.40236
485.9148,0.40229
485.9149,0.40278
485.915,0.40284
485.9151,0.40266
485.9152,0.40297
485.9153,0.40248
485.9154,0.4026
485.9155,0.40248
485.9156,0.40223
485.9157,0.4026
485.9158,0.40254
485.9159,0.40229
485.916,0.4026
485.9161,0.40297
485.9162,0.40254
485.9163,0.40315
485.9164,0.40272
485.9165,0.40236
485.9166,0.40278
485.9167,0.40254
485.9168,0.4026
485.9169,0.40242
485.917,0.40223
485.9171,0.40272
485.9172,0.40229
485.9173,0.40297
485.9174,0.40254
485.9175,0.40229
485.9176,0.40254
485.9177,0.40242
485.9178,0.40248
485.9179,0.4026
485.918,0.40266
485.9181,0.40236
485.9182,0.40211
485.9183,0.40266
485.9184,0.40236
485.9185,0.4029
485.9186,0.4026
485.9187,0.40309
485.9188,0.40236
485.9189,0.4029
485.919,0.40266
485.9191,0.40254
485.9192,0.40248
485.9193,0.40248
485.9194,0.4026
485.9195,0.40242
485.9196,0.40236
485.9197,0.40272
485.9198,0.4026
485.9199,0.4026
485.92,0.40284
485.9201,0.4026
485.9202,0.40199
485.9203,0.40284
485.9204,0.40254
485.9205,0.40266
485.9206,0.40248
485.9207,0.4029
485.9208,0.40266
485.9209,0.4026
485.921,0.4026
485.9211,0.40278
485.9212,0.4026
485.9213,0.4026
485.9214,0.40278
