655.9635,0.41059
655.9636,0.41315
655.9637,0.4112
655.9638,0.41334
655.9639,0.4123
655.964,0.40998
655.9641,0.4109
655.9642,0.41212
655.9643,0.41083
655.9644,0.41236
655.9645,0.41083
655.9646,0.4101
655.9647,0.41096
655.9648,0.41138
655.9649,0.41248
655.965,0.4109
655.9651,0.40937
655.9652,0.41267
655.9653,0.41419
655.9654,0.4137
655.9655,0.41346
655.9656,0.41102
655.9657,0.41303
655.9658,0.41041
655.9659,0.41193
655.966,0.41193
655.9661,0.41352
655.9662,0.41181
655.9663,0.4112
655.9664,0.41236
655.9665,0.41236
655.9666,0.41395
655.9667,0.41327
655.9668,0.41151
655.9669,0.41163
655.967,0.41059
655.9671,0.4123
655.9672,0.41102
655.9673,0.41267
655.9674,0.41407
655.9675,0.41236
655.9676,0.41358
655.9677,0.4137
655.9678,0.41346
655.9679,0.41541
655.968,0.4134
655.9681,0.41535
655.9682,0.41187
655.9683,0.41456
655.9684,0.4159
655.9685,0.41547
655.9686,0.41565
655.9687,0.41492
655.9688,0.41315
655.9689,0.41401
655.969,0.41498
655.9691,0.41388
655.9692,0.41602
655.9693,0.41486
655.9694,0.41736
655.9695,0.41511
655.9696,0.4137
655.9697,0.41462
655.9698,0.41279
655.9699,0.41224
655.97,0.41541
655.9701,0.41511
655.9702,0.41212
655.9703,0.41541
655.9704,0.41364
655.9705,0.41553
655.9706,0.41773
655.9707,0.41364
655.9708,0.41431
655.9709,0.41321
655.971,0.41535
655.9711,0.41321
655.9712,0.41864
655.9713,0.41511
655.9714,0.41425
655.9715,0.41687
655.9716,0.41584
655.9717,0.41687
655.9718,0.41449
655.9719,0.41596
655.972,0.41407
655.9721,0.41724
655.9722,0.41529
655.9723,0.41443
655.9724,0.41736
655.9725,0.41462
655.9726,0.41742
655.9727,0.41468
655.9728,0.41334
655.9729,0.41748
655.973,0.41736
655.9731,0.42261
655.9732,0.4162
655.9733,0.41626
655.9734,0.41633
655.9735,0.41645
655.9736,0.41694
655.9737,0.41645
655.9738,0.41541
655.9739,0.41651
655.974,0.41761
655.9741,0.4184
655.9742,0.41803
655.9743,0.41748
655.9744,0.41986
655.9745,0.41901
655.9746,0.41779
655.9747,0.41529
655.9748,0.42053
655.9749,0.41596
655.975,0.41736
655.9751,0.417
655.9752,0.41773
655.9753,0.41706
655.9754,0.41956
655.9755,0.41755
655.9756,0.41742
655.9757,0.41779
655.9758,0.42041
655.9759,0.41694
655.976,0.42078
655.9761,0.42139
655.9762,0.42078
655.9763,0.42139
655.9764,0.42358
655.9765,0.41962
655.9766,0.42291
655.9767,0.41852
655.9768,0.42096
655.9769,0.41517
655.977,0.42072
655.9771,0.42303
655.9772,0.42072
655.9773,0.41578
655.9774,0.42011
655.9775,0.42188
655.9776,0.42169
655.9777,0.42224
655.9778,0.41876
655.9779,0.4231
655.978,0.42145
655.9781,0.42108
655.9782,0.41907
655.9783,0.41937
655.9784,0.42493
655.9785,0.422
655.9786,0.42346
655.9787,0.42486
655.9788,0.41907
655.9789,0.42432
655.979,0.42419
655.9791,0.42499
655.9792,0.42639
655.9793,0.42291
655.9794,0.42419
655.9795,0.41986
655.9796,0.42059
655.9797,0.42651
655.9798,0.41925
655.9799,0.42547
655.98,0.42053
655.9801,0.4245
655.9802,0.42541
655.9803,0.42578
655.9804,0.42261
655.9805,0.42096
655.9806,0.42737
655.9807,0.41937
655.9808,0.42261
655.9809,0.42084
655.981,0.42303
655.9811,0.42663
655.9812,0.41919
655.9813,0.42712
655.9814,0.42401
655.9815,0.42743
655.9816,0.42608
655.9817,0.4209
655.9818,0.42694
655.9819,0.42572
655.982,0.42444
655.9821,0.4209
655.9822,0.42645
655.9823,0.42468
655.9824,0.42651
655.9825,0.42804
655.9826,0.42602
655.9827,0.42395
655.9828,0.42273
655.9829,0.42688
655.983,0.42785
655.9831,0.42291
655.9832,0.42645
655.9833,0.42364
655.9834,0.42425
655.9835,0.42346
655.9836,0.42444
655.9837,0.42218
655.9838,0.42578
655.9839,0.42468
655.984,0.42377
655.9841,0.42572
655.9842,0.42645
655.9843,0.43188
655.9844,0.42084
655.9845,0.42718
655.9846,0.42462
655.9847,0.42163
655.9848,0.4284
655.9849,0.42682
655.985,0.42499
655.9851,0.42761
655.9852,0.42859
655.9853,0.42785
655.9854,0.4256
655.9855,0.42627
655.9856,0.42608
655.9857,0.4256
655.9858,0.42395
655.9859,0.42474
655.986,0.42169
655.9861,0.42328
655.9862,0.42602
655.9863,0.42804
655.9864,0.42895
655.9865,0.4245
655.9866,0.42785
655.9867,0.42517
655.9868,0.42761
655.9869,0.42529
655.987,0.42615
655.9871,0.42822
655.9872,0.42249
655.9873,0.42432
655.9874,0.43206
655.9875,0.42663
655.9876,0.42541
655.9877,0.42175
655.9878,0.42566
655.9879,0.42108
655.988,0.42407
655.9881,0.42651
655.9882,0.42078
655.9883,0.42572
655.9884,0.427
655.9885,0.42932
655.9886,0.42346
655.9887,0.42486
655.9888,0.42511
655.9889,0.42188
655.989,0.43103
655.9891,0.42005
655.9892,0.42773
655.9893,0.42554
655.9894,0.42114
655.9895,0.42493
655.9896,0.42206
655.9897,0.42895
655.9898,0.42285
655.9899,0.42358
655.99,0.43011
655.9901,0.4256
655.9902,0.42535
655.9903,0.42706
655.9904,0.42505
655.9905,0.42804
655.9906,0.4284
655.9907,0.42352
655.9908,0.42584
655.9909,0.42804
655.991,0.42352
655.9911,0.42279
655.9912,0.42511
655.9913,0.42505
655.9914,0.42364
655.9915,0.42651
655.9916,0.42621
655.9917,0.42596
655.9918,0.42066
655.9919,0.42352
655.992,0.42798
655.9921,0.42328
655.9922,0.4223
655.9923,0.42633
655.9924,0.42486
655.9925,0.42334
655.9926,0.42651
655.9927,0.42224
655.9928,0.42621
655.9929,0.42194
655.993,0.42419
655.9931,0.42425
655.9932,0.42182
655.9933,0.42566
655.9934,0.42163
655.9935,0.42401
655.9936,0.41962
655.9937,0.4209
655.9938,0.42505
655.9939,0.41681
655.994,0.42224
655.9941,0.42157
655.9942,0.4234
655.9943,0.42676
655.9944,0.42462
655.9945,0.4212
655.9946,0.41779
655.9947,0.42572
655.9948,0.42206
655.9949,0.42401
655.995,0.42059
655.9951,0.42096
655.9952,0.42194
655.9953,0.41992
655.9954,0.42352
655.9955,0.4209
655.9956,0.42651
655.9957,0.42352
655.9958,0.42108
655.9959,0.42255
655.996,0.41602
655.9961,0.42139
655.9962,0.42358
655.9963,0.42499
655.9964,0.4245
655.9965,0.42133
655.9966,0.42041
655.9967,0.41815
655.9968,0.42267
655.9969,0.42371
655.997,0.42218
655.9971,0.42236
655.9972,0.41779
655.9973,0.4198
655.9974,0.41815
655.9975,0.41803
655.9976,0.42059
655.9977,0.41468
655.9978,0.42395
655.9979,0.41785
655.998,0.41797
655.9981,0.41663
655.9982,0.41736
655.9983,0.42066
655.9984,0.41761
655.9985,0.41797
655.9986,0.41681
655.9987,0.41968
655.9988,0.41907
655.9989,0.41944
655.999,0.41925
655.9991,0.41401
655.9992,0.42127
655.9993,0.41468
655.9994,0.41773
655.9995,0.41431
655.9996,0.41559
655.9997,0.41602
655.9998,0.41919
655.9999,0.41809
656,0.41651
656.0001,0.41675
656.0002,0.41578
656.0003,0.41834
656.0004,0.41279
656.0005,0.41492
656.0006,0.41181
656.0007,0.41498
656.0008,0.41748
656.0009,0.41547
656.001,0.41657
656.0011,0.41864
656.0012,0.41797
656.0013,0.41431
656.0014,0.41511
656.0015,0.41303
656.0016,0.41547
656.0017,0.41321
656.0018,0.41419
656.0019,0.41334
656.002,0.41358
656.0021,0.41193
656.0022,0.41309
656.0023,0.41273
656.0024,0.41321
656.0025,0.41468
656.0026,0.41346
656.0027,0.41254
656.0028,0.41053
656.0029,0.41157
656.003,0.41248
656.0031,0.41254
656.0032,0.41279
656.0033,0.41096
656.0034,0.41327
656.0035,0.41157
656.0036,0.41206
656.0037,0.41035
656.0038,0.40931
656.0039,0.41053
656.004,0.41065
656.0041,0.41102
656.0042,0.41035
656.0043,0.41022
656.0044,0.4098
656.0045,0.41065
656.0046,0.41083
656.0047,0.40931
656.0048,0.40961
656.0049,0.41035
656.005,0.41108
656.0051,0.40949
656.0052,0.40925
656.0053,0.40955
656.0054,0.41053
656.0055,0.40791
656.0056,0.40998
656.0057,0.41029
656.0058,0.40858
656.0059,0.40852
656.006,0.4084
656.0061,0.40833
656.0062,0.409
656.0063,0.40846
656.0064,0.40833
656.0065,0.4087
656.0066,0.4065
656.0067,0.40803
656.0068,0.40632
656.0069,0.40736
656.007,0.40907
656.0071,0.4084
656.0072,0.40852
656.0073,0.40742
656.0074,0.4076
656.0075,0.4073
656.0076,0.40711
656.0077,0.40711
656.0078,0.40718
656.0079,0.40657
656.008,0.40657
656.0081,0.4065
656.0082,0.40596
656.0083,0.40473
656.0084,0.40516
656.0085,0.40589
656.0086,0.40644
656.0087,0.40596
656.0088,0.40541
656.0089,0.40577
656.009,0.40657
656.0091,0.40486
656.0092,0.4065
656.0093,0.40626
656.0094,0.40492
656.0095,0.40437
656.0096,0.40455
656.0097,0.40473
656.0098,0.40596
656.0099,0.40516
656.01,0.40565
656.0101,0.40528
656.0102,0.40473
656.0103,0.40461
656.0104,0.40388
656.0105,0.40443
656.0106,0.40431
656.0107,0.4048
656.0108,0.40596
656.0109,0.40437
656.011,0.40412
656.0111,0.40473
656.0112,0.40467
656.0113,0.40394
656.0114,0.40431
656.0115,0.40412
656.0116,0.4051
656.0117,0.40449
656.0118,0.40443
656.0119,0.40364
656.012,0.40388
656.0121,0.404
656.0122,0.40364
656.0123,0.40358
656.0124,0.40449
656.0125,0.40498
656.0126,0.40333
656.0127,0.40376
656.0128,0.404
656.0129,0.40327
656.013,0.40406
656.0131,0.40351
656.0132,0.40315
656.0133,0.40309
656.0134,0.40351
656.0135,0.40443
656.0136,0.40364
656.0137,0.40345
656.0138,0.40284
656.0139,0.40406
656.014,0.40388
656.0141,0.4037
656.0142,0.40419
656.0143,0.40376
656.0144,0.404
656.0145,0.40321
656.0146,0.40327
656.0147,0.40351
656.0148,0.40333
656.0149,0.40351
656.015,0.40297
656.0151,0.40339
656.0152,0.40284
656.0153,0.40297
656.0154,0.40297
656.0155,0.4029
656.0156,0.40351
656.0157,0.40303
656.0158,0.4029
656.0159,0.40266
656.016,0.40309
656.0161,0.40303
656.0162,0.40266
656.0163,0.40315
656.0164,0.40278
656.0165,0.40303
656.0166,0.40242
656.0167,0.40327
656.0168,0.40278
656.0169,0.40345
656.017,0.40303
656.0171,0.40388
656.0172,0.40333
656.0173,0.40321
656.0174,0.40266
656.0175,0.4029
656.0176,0.40278
656.0177,0.4026
656.0178,0.40236
656.0179,0.4026
656.018,0.4029
656.0181,0.40321
656.0182,0.40278
656.0183,0.40278
656.0184,0.40297
656.0185,0.40229
656.0186,0.40345
656.0187,0.40272
656.0188,0.4029
656.0189,0.4026
656.019,0.40242
656.0191,0.40272
656.0192,0.40315
656.0193,0.40254
656.0194,0.40303
656.0195,0.40266
656.0196,0.40278
656.0197,0.4026
656.0198,0.40284
656.0199,0.40248
656.02,0.40236
656.0201,0.40284
656.0202,0.4029
656.0203,0.4026
656.0204,0.40248
656.0205,0.4029
656.0206,0.4026
656.0207,0.40272
656.0208,0.40339
656.0209,0.4029
656.021,0.4026
656.0211,0.40242
656.0212,0.4029
656.0213,0.40248
656.0214,0.40254
656.0215,0.40229
656.0216,0.4026
656.0217,0.40284
656.0218,0.40321
656.0219,0.40254
656.022,0.40284
656.0221,0.4026
656.0222,0.40278
656.0223,0.40303
656.0224,0.40242
656.0225,0.40272
656.0226,0.4026
656.0227,0.40278
656.0228,0.40242
656.0229,0.40236
656.023,0.40254
656.0231,0.4026
656.0232,0.4026
656.0233,0.40254
656.0234,0.40236
656.0235,0.4026
656.0236,0.40272
656.0237,0.40242
656.0238,0.40303
656.0239,0.40309
656.024,0.40229
656.0241,0.40315
656.0242,0.40278
656.0243,0.40272
656.0244,0.40254
656.0245,0.40266
656.0246,0.40236
656.0247,0.4026
656.0248,0.40236
656.0249,0.40266
656.025,0.40254
656.0251,0.40254
656.0252,0.40284
656.0253,0.40229
656.0254,0.40236
656.0255,0.40254
656.0256,0.4026
656.0257,0.4026
656.0258,0.40223
656.0259,0.40205
656.026,0.40229
656.0261,0.40229
656.0262,0.40229
656.0263,0.40266
656.0264,0.40242
656.0265,0.40199
656.0266,0.40284
656.0267,0.40242
656.0268,0.40236
656.0269,0.40236
656.027,0.40236
656.0271,0.40229
656.0272,0.40229
656.0273,0.40254
656.0274,0.40199
656.0275,0.4026
656.0276,0.40254
656.0277,0.40303
656.0278,0.40229
656.0279,0.4029
656.028,0.40278
656.0281,0.40254
656.0282,0.40236
656.0283,0.40248
656.0284,0.40229
656.0285,0.40266
656.0286,0.40254
656.0287,0.40205
656.0288,0.4026
656.0289,0.40223
656.029,0.40242
656.0291,0.4026
656.0292,0.40223
656.0293,0.40272
656.0294,0.40272
656.0295,0.40248
656.0296,0.40223
656.0297,0.40229
656.0298,0.40229
656.0299,0.40217
656.03,0.40223
656.0301,0.40236
656.0302,0.40297
656.0303,0.40254
656.0304,0.40236
656.0305,0.40272
656.0306,0.40236
656.0307,0.40297
656.0308,0.4026
656.0309,0.40254
656.031,0.40229
656.0311,0.40254
656.0312,0.40254
656.0313,0.40242
656.0314,0.40229
656.0315,0.40284
656.0316,0.40223
656.0317,0.40242
656.0318,0.40217
656.0319,0.40242
656.032,0.40254
656.0321,0.40229
656.0322,0.40217
656.0323,0.4026
656.0324,0.40266
656.0325,0.40223
656.0326,0.40223
656.0327,0.40211
656.0328,0.40229
656.0329,0.40236
656.033,0.40242
656.0331,0.40223
656.0332,0.4029
656.0333,0.40278
656.0334,0.4026
656.0335,0.40229
656.0336,0.40248
656.0337,0.40223
656.0338,0.40223
656.0339,0.40254
656.034,0.40229
656.0341,0.40242
656.0342,0.40266
656.0343,0.40229
656.0344,0.40229
656.0345,0.40236
656.0346,0.40236
656.0347,0.40248
656.0348,0.40229
656.0349,0.40266
656.035,0.40272
656.0351,0.40248
656.0352,0.40211
656.0353,0.40248
656.0354,0.40199
656.0355,0.40242
656.0356,0.40229
656.0357,0.40248
656.0358,0.40236
656.0359,0.40229
656.036,0.40236
656.0361,0.40248
656.0362,0.40242
656.0363,0.40211
656.0364,0.40242
656.0365,0.40278
656.0366,0.40223
656.0367,0.40229
656.0368,0.40229
656.0369,0.40242
656.037,0.40217
656.0371,0.40254
656.0372,0.40236
656.0373,0.40236
656.0374,0.40229
656.0375,0.40242
656.0376,0.40229
656.0377,0.40223
656.0378,0.40236
656.0379,0.40229
656.038,0.40248
656.0381,0.40272
656.0382,0.40223
656.0383,0.40266
656.0384,0.40272
656.0385,0.40229
656.0386,0.40242
656.0387,0.40242
656.0388,0.40229
656.0389,0.40229
656.039,0.40229
656.0391,0.40211
656.0392,0.40254
656.0393,0.40254
656.0394,0.4026
656.0395,0.40242
656.0396,0.40254
656.0397,0.40278
656.0398,0.40248
656.0399,0.40272
656.04,0.40248
656.0401,0.40284
656.0402,0.40242
656.0403,0.40284
656.0404,0.40248
656.0405,0.40248
656.0406,0.40272
656.0407,0.40254
656.0408,0.40223
656.0409,0.40278
656.041,0.40242
656.0411,0.40272
656.0412,0.40236
656.0413,0.40229
656.0414,0.40223
656.0415,0.40242
656.0416,0.40242
656.0417,0.40217
656.0418,0.40229
656.0419,0.40242
656.042,0.40223
656.0421,0.40223
656.0422,0.40217
656.0423,0.40236
656.0424,0.40248
656.0425,0.40217
656.0426,0.40229
656.0427,0.40229
656.0428,0.40242
656.0429,0.40236
656.043,0.40223
656.0431,0.40211
656.0432,0.40248
656.0433,0.4026
656.0434,0.40229
656.0435,0.40242
656.0436,0.40229
656.0437,0.40223
656.0438,0.40242
656.0439,0.40236
656.044,0.40248
656.0441,0.4026
656.0442,0.40242
656.0443,0.40236
656.0444,0.40236
656.0445,0.4026
656.0446,0.40217
656.0447,0.40229
656.0448,0.40223
656.0449,0.40236
656.045,0.40242
656.0451,0.40254
656.0452,0.40217
656.0453,0.40254
656.0454,0.40242
656.0455,0.40236
656.0456,0.40223
656.0457,0.40229
656.0458,0.40223
656.0459,0.40242
656.046,0.40266
656.0461,0.40217
656.0462,0.40236
656.0463,0.40248
656.0464,0.40211
656.0465,0.40266
656.0466,0.40242
656.0467,0.40254
656.0468,0.40266
656.0469,0.40223
656.047,0.40248
656.0471,0.40248
656.0472,0.40229
656.0473,0.40236
656.0474,0.40254
656.0475,0.40248
656.0476,0.40266
656.0477,0.4026
656.0478,0.40266
656.0479,0.40211
656.048,0.40242
656.0481,0.40248
656.0482,0.40327
656.0483,0.40242
656.0484,0.40211
656.0485,0.40242
656.0486,0.40217
656.0487,0.40242
656.0488,0.40266
656.0489,0.40217
656.049,0.40205
656.0491,0.40254
656.0492,0.40254
656.0493,0.40236
656.0494,0.40205
656.0495,0.40236
656.0496,0.40223
656.0497,0.40211
656.0498,0.40248
656.0499,0.40217
656.05,0.40242
656.0501,0.40229
656.0502,0.40223
656.0503,0.40242
656.0504,0.40236
656.0505,0.40242
656.0506,0.40278
656.0507,0.40248
656.0508,0.40236
656.0509,0.40242
656.051,0.4026
656.0511,0.40254
656.0512,0.40223
656.0513,0.40242
656.0514,0.40254
656.0515,0.40211
656.0516,0.40254
656.0517,0.40223
656.0518,0.40217
656.0519,0.40223
656.052,0.40236
656.0521,0.40254
656.0522,0.40229
656.0523,0.40242
656.0524,0.40217
656.0525,0.40236
656.0526,0.40223
656.0527,0.40248
656.0528,0.4026
656.0529,0.40229
656.053,0.40254
656.0531,0.40223
656.0532,0.40217
656.0533,0.4026
656.0534,0.40223
656.0535,0.40217
656.0536,0.40223
656.0537,0.40223
656.0538,0.40217
656.0539,0.40254
656.054,0.40217
656.0541,0.40223
656.0542,0.4026
656.0543,0.4026
656.0544,0.40223
656.0545,0.40254
656.0546,0.40217
656.0547,0.40254
656.0548,0.40236
656.0549,0.40272
656.055,0.40297
656.0551,0.40229
656.0552,0.40254
656.0553,0.40242
656.0554,0.40211
656.0555,0.40242
656.0556,0.40236
656.0557,0.40248
656.0558,0.40229
656.0559,0.40254
656.056,0.40229
656.0561,0.40278
656.0562,0.40229
656.0563,0.40254
656.0564,0.40236
656.0565,0.40211
656.0566,0.40242
656.0567,0.40229
656.0568,0.40242
656.0569,0.40236
656.057,0.40236
656.0571,0.40242
656.0572,0.40236
656.0573,0.40223
656.0574,0.40248
656.0575,0.40223
656.0576,0.40236
656.0577,0.40266
656.0578,0.40236
656.0579,0.40248
656.058,0.40242
656.0581,0.40223
656.0582,0.40229
656.0583,0.40236
656.0584,0.40248
656.0585,0.40217
656.0586,0.40236
656.0587,0.40229
656.0588,0.40211
656.0589,0.40254
656.059,0.40248
656.0591,0.40242
656.0592,0.40236
656.0593,0.40248
656.0594,0.40217
656.0595,0.40223
656.0596,0.4026
656.0597,0.40229
656.0598,0.40242
656.0599,0.40236
656.06,0.40223
656.0601,0.40229
656.0602,0.40248
656.0603,0.40229
656.0604,0.40236
656.0605,0.40229
656.0606,0.40236
656.0607,0.40229
656.0608,0.40242
656.0609,0.40248
656.061,0.40242
656.0611,0.40211
656.0612,0.40242
656.0613,0.40223
656.0614,0.40236
656.0615,0.40223
656.0616,0.40248
656.0617,0.40242
656.0618,0.40217
656.0619,0.40266
656.062,0.40223
656.0621,0.40242
656.0622,0.40242
656.0623,0.40223
656.0624,0.40242
656.0625,0.40254
656.0626,0.40211
656.0627,0.4026
656.0628,0.40242
656.0629,0.40223
656.063,0.40211
656.0631,0.40236
656.0632,0.40223
656.0633,0.40236
656.0634,0.40254
656.0635,0.40248
656.0636,0.40248
656.0637,0.4026
656.0638,0.40266
656.0639,0.40248
656.064,0.40229
656.0641,0.4026
656.0642,0.40217
656.0643,0.40266
656.0644,0.4026
656.0645,0.40242
656.0646,0.40223
656.0647,0.40229
656.0648,0.40254
656.0649,0.40211
656.065,0.40223
656.0651,0.40248
656.0652,0.40248
656.0653,0.40248
656.0654,0.40242
656.0655,0.40242
656.0656,0.40223
656.0657,0.40211
656.0658,0.40236
656.0659,0.40242
656.066,0.40223
656.0661,0.40248
656.0662,0.40236
656.0663,0.40229
656.0664,0.40248
656.0665,0.4026
656.0666,0.40229
656.0667,0.40229
656.0668,0.40217
656.0669,0.40254
656.067,0.40284
656.0671,0.40242
656.0672,0.40217
656.0673,0.40229
656.0674,0.40223
656.0675,0.40242
656.0676,0.40223
656.0677,0.40272
656.0678,0.40236
656.0679,0.40242
656.068,0.40229
656.0681,0.40242
656.0682,0.40242
656.0683,0.4026
656.0684,0.40242
656.0685,0.40236
656.0686,0.40223
656.0687,0.40211
656.0688,0.40229
656.0689,0.40242
656.069,0.40223
656.0691,0.40266
656.0692,0.4026
656.0693,0.40248
656.0694,0.4026
656.0695,0.40223
656.0696,0.40254
656.0697,0.40229
656.0698,0.40278
656.0699,0.40254
656.07,0.40229
656.0701,0.40236
656.0702,0.40272
656.0703,0.40254
656.0704,0.40248
656.0705,0.40248
656.0706,0.40242
656.0707,0.40248
656.0708,0.40223
656.0709,0.40217
656.071,0.40236
656.0711,0.40229
656.0712,0.40242
656.0713,0.40229
656.0714,0.40242
656.0715,0.40272
656.0716,0.40242
656.0717,0.40217
656.0718,0.40217
656.0719,0.40254
656.072,0.40236
656.0721,0.40217
656.0722,0.40236
656.0723,0.40242
656.0724,0.40242
656.0725,0.40229
656.0726,0.40223
656.0727,0.40242
656.0728,0.40223
656.0729,0.40248
656.073,0.40248
656.0731,0.40223
656.0732,0.40217
656.0733,0.40254
656.0734,0.40223
656.0735,0.40248
656.0736,0.40223
656.0737,0.40266
656.0738,0.40236
656.0739,0.40242
656.074,0.40248
656.0741,0.40236
656.0742,0.40211
656.0743,0.40229
656.0744,0.40236
656.0745,0.40248
656.0746,0.40254
656.0747,0.40272
656.0748,0.40242
656.0749,0.40229
656.075,0.40248
656.0751,0.40217
656.0752,0.40229
656.0753,0.40236
656.0754,0.40236
656.0755,0.40236
656.0756,0.40254
656.0757,0.40223
656.0758,0.40248
656.0759,0.40229
656.076,0.40242
656.0761,0.40248
656.0762,0.40229
656.0763,0.40266
656.0764,0.40248
656.0765,0.40217
656.0766,0.40236
656.0767,0.40211
656.0768,0.40229
656.0769,0.40248
656.077,0.40242
656.0771,0.40248
656.0772,0.40248
656.0773,0.40248
656.0774,0.40248
656.0775,0.40248
656.0776,0.40242
656.0777,0.40217
656.0778,0.4026
656.0779,0.40205
656.078,0.40236
656.0781,0.40217
656.0782,0.40205
656.0783,0.40248
656.0784,0.40254
656.0785,0.40236
656.0786,0.40217
656.0787,0.4026
656.0788,0.40248
656.0789,0.40236
656.079,0.4029
656.0791,0.4026
656.0792,0.40223
656.0793,0.40211
656.0794,0.40254
656.0795,0.40223
656.0796,0.40254
656.0797,0.40236
656.0798,0.4026
656.0799,0.40223
656.08,0.40223
656.0801,0.40217
656.0802,0.40217
656.0803,0.40217
656.0804,0.40254
656.0805,0.40248
656.0806,0.40248
656.0807,0.40229
656.0808,0.40217
656.0809,0.40266
656.081,0.40254
656.0811,0.40236
656.0812,0.40242
656.0813,0.40266
656.0814,0.40211
656.0815,0.40229
656.0816,0.40242
656.0817,0.40236
656.0818,0.40266
656.0819,0.40254
656.082,0.40242
656.0821,0.40217
656.0822,0.40254
656.0823,0.40248
656.0824,0.40254
656.0825,0.40248
656.0826,0.40211
656.0827,0.40223
656.0828,0.4026
656.0829,0.40223
656.083,0.40248
656.0831,0.40217
656.0832,0.40242
656.0833,0.40211
656.0834,0.4026
656.0835,0.40242
656.0836,0.40229
656.0837,0.40242
656.0838,0.40236
656.0839,0.40242
656.084,0.4026
656.0841,0.4026
656.0842,0.40236
656.0843,0.40266
656.0844,0.40217
656.0845,0.40254
656.0846,0.40248
656.0847,0.40248
656.0848,0.40242
656.0849,0.40236
656.085,0.40248
656.0851,0.40248
656.0852,0.40199
656.0853,0.40223
656.0854,0.40254
656.0855,0.40254
656.0856,0.40297
656.0857,0.40254
656.0858,0.40242
656.0859,0.40223
656.086,0.40266
656.0861,0.40254
656.0862,0.4026
656.0863,0.40248
656.0864,0.40254
656.0865,0.40242
656.0866,0.40223
656.0867,0.4026
656.0868,0.4026
656.0869,0.40254
656.087,0.40248
656.0871,0.40254
656.0872,0.40242
656.0873,0.40242
656.0874,0.40266
656.0875,0.40242
656.0876,0.40217
656.0877,0.40278
656.0878,0.40248
656.0879,0.40254
656.088,0.4029
656.0881,0.40248
656.0882,0.40229
656.0883,0.40278
656.0884,0.40254
656.0885,0.40242
656.0886,0.40205
656.0887,0.40254
656.0888,0.40242
656.0889,0.40229
656.089,0.40229
656.0891,0.40248
656.0892,0.40248
656.0893,0.40211
656.0894,0.40272
656.0895,0.40217
656.0896,0.4026
656.0897,0.40242
656.0898,0.4026
656.0899,0.40242
656.09,0.40297
656.0901,0.40254
656.0902,0.40236
656.0903,0.40236
656.0904,0.40266
656.0905,0.40303
656.0906,0.40229
656.0907,0.40266
656.0908,0.40242
656.0909,0.4026
656.091,0.4026
656.0911,0.40236
656.0912,0.40248
656.0913,0.40217
656.0914,0.40223
